日期,PC1,PC2,PC3
2023-01-17,-0.899650591915667,0.3180474162127532,0.03931343480507159
2023-01-18,-0.8603003728707942,0.314008965320419,0.027747601333530644
2023-01-19,-0.8782116777925477,0.3074476462124535,0.02512638043844225
2023-01-20,-0.8476540925949967,0.3093249672342513,0.036834354204730045
2023-01-28,-0.8413398706779937,0.3086146224237029,0.03176621241367403
2023-01-29,-0.8616148524580874,0.3063874393992791,0.023382173010739617
2023-01-30,-0.8596694788888055,0.3248772615908164,0.012006979061938284
2023-01-31,-0.8973235670002655,0.3081266460873882,-0.003138748634676422
2023-02-01,-0.8686442665823236,0.3104842376460368,-0.003195435747429867
2023-02-02,-0.9019772307333327,0.29998579998935104,-0.011232433243964848
2023-02-03,-0.9064581895104529,0.30351328504247266,-0.013177809420648582
2023-02-06,-0.8735979038785417,0.3206216242729576,-0.01453421272286848
2023-02-07,-0.8861386586106397,0.32532036138630793,-0.017618259506792622
2023-02-08,-0.8754022326464685,0.3389651160150157,-0.01838853869436998
2023-02-09,-0.8964755719566461,0.3274730154475419,-0.01866888833861171
2023-02-10,-0.8845173416785245,0.31857299548759593,-0.016094435749939427
2023-02-13,-0.8909935703581923,0.3223576513978035,-0.01897684000108803
2023-02-14,-0.8975099886142329,0.3219004201660078,-0.01960665654702116
2023-02-15,-0.895221037776562,0.32404183345451026,-0.021081934666915107
2023-02-16,-0.8956816425122911,0.3246242649098269,-0.024840864659413733
2023-02-17,-0.8846726734809238,0.33406886647736694,-0.025434732395137074
2023-02-20,-0.7976289880293739,0.36288954234612525,-0.017202296885170904
2023-02-21,-0.7888916891485659,0.36450850116148714,-0.021956866867696073
2023-02-22,-0.8001860225639662,0.354339061464897,-0.020933088324508214
2023-02-23,-0.7788621236926223,0.3650260057390383,-0.020707117330151324
2023-02-24,-0.7938857435720722,0.3678256304436301,-0.027229699056272226
2023-02-27,-0.7905163162843033,0.3677242226642199,-0.031879263043298856
2023-02-28,-0.8049567068965231,0.3673206565419952,-0.038189738355741354
2023-03-01,-0.8221715384008055,0.34628581234699757,-0.03584662094337317
2023-03-02,-0.7918260211909802,0.348227509174873,-0.02523052940837402
2023-03-03,-0.8165425728334431,0.33917953598595535,-0.031088801133911288
2023-03-06,-0.87618018982523,0.3368404591492806,-0.036268693626163744
2023-03-07,-0.9042150223382326,0.3257095989334963,-0.039522771938101255
2023-03-08,-0.8795304344846689,0.32911854031640353,-0.03369803466325696
2023-03-09,-0.8979714325392081,0.3309206420569861,-0.038351537473529915
2023-03-10,-0.9248631603728485,0.3370669241578117,-0.040045924007178
2023-03-13,-0.9052377967034612,0.3415323463311244,-0.03535459892466907
2023-03-14,-0.92310171485161,0.33918170638769707,-0.03544909475296247
2023-03-15,-0.9198038345963081,0.33992704405599417,-0.03660744182840024
2023-03-16,-0.9577303628087873,0.3481281345147568,-0.030004880174408655
2023-03-17,-0.9686158416903169,0.34627782377002736,-0.008235095285464728
2023-03-20,-1.0241632875203064,0.32955220953403436,-0.004331976158076883
2023-03-21,-0.9882126879219559,0.34218910125965685,0.003945232347661282
2023-03-22,-0.9816617229876461,0.3477487009353867,0.002118398290264574
2023-03-23,-0.9638275360095329,0.342025399720602,0.002419286537842301
2023-03-24,-0.9489095482274404,0.34018812724168596,0.004142260820147963
2023-03-27,-0.9763638259265616,0.34840334653313354,-0.003615928165595365
2023-03-28,-0.964091725923421,0.3586407936881582,-0.004105702597458908
2023-03-29,-0.9750542816077782,0.3561372480929362,-0.0031731836748226804
2023-03-30,-0.9648550090308576,0.3544001936703686,0.004411451045637291
2023-03-31,-0.9942529369886578,0.33068821261702797,-0.003157301435792532
2023-04-03,-0.9688413995799174,0.333869701512443,-0.0024809130208004516
2023-04-04,-0.9647997137802504,0.33772009339557646,-0.006083249104765656
2023-04-06,-0.9523645516801448,0.3412530399104263,-0.008736712034777772
2023-04-07,-0.9823077682406818,0.34906547828905904,-0.017431596388239098
2023-04-10,-0.9796257095347463,0.353317786623629,-0.016827209982733148
2023-04-11,-1.020245232886876,0.3723666557936897,-0.029874998164030348
2023-04-12,-1.0489304318152328,0.3801411397023917,-0.01808589217010224
2023-04-13,-1.0264377206211919,0.3771171878799761,-0.009288383422353136
2023-04-14,-1.021411941336417,0.38086057364549625,-0.009269267893817747
2023-04-17,-0.9917116218021221,0.37345010248316735,-0.0012131352528478934
2023-04-18,-1.0165417870822997,0.3759251083442395,-0.00588739428317985
2023-04-19,-1.0358588588428266,0.387255095614177,0.006844584856733131
2023-04-20,-1.0440689790649984,0.3949955486074061,0.01420352160663465
2023-04-21,-1.054743494083922,0.4006176849229058,0.010807734044114543
2023-04-23,-1.0561127229760598,0.40685646858868546,0.006111333113615414
2023-04-24,-1.0723242600305773,0.4126367661900969,0.010602435173593931
2023-04-25,-1.078318528288523,0.4137138152618093,0.010062512186687527
2023-04-26,-1.1129817201976153,0.39871246950492206,0.0002003868576095009
2023-04-27,-1.1847723904623437,0.37743118562886496,0.005992087184806475
2023-04-28,-1.1916810164131486,0.3828921966038114,0.00046358617538050855
2023-05-04,-1.2367456261631578,0.38703589133699673,-0.001845132636341258
2023-05-05,-1.332184177982266,0.3772200025332842,0.007719230086952578
2023-05-06,-1.3305842238874233,0.375525231305984,-0.00012778273265296573
2023-05-08,-1.2747531273569526,0.3819987530735333,-0.00037568632736046834
2023-05-09,-1.296134565456822,0.38252751762128906,-0.004784299255246175
2023-05-10,-1.3583102418453137,0.36886673372380746,-0.007983104974800776
2023-05-11,-1.4224535136280143,0.3588873031304559,-0.010492977290525746
2023-05-12,-1.4275213182208775,0.3595770976795505,-0.0013801608732287819
2023-05-15,-1.381982027891791,0.37959204694614407,0.005725481136208812
2023-05-16,-1.3820748469352986,0.3886485643416391,-0.00522785083477779
2023-05-17,-1.350234128366664,0.38309750259744607,-0.007218042617212984
2023-05-18,-1.3570030793585022,0.3838559598452068,-0.012901367733994919
2023-05-19,-1.3971494119203347,0.35799923850915955,-0.010862798661602493
2023-05-22,-1.4431991163715363,0.32257921974354337,-0.009501269659777387
2023-05-23,-1.4982945973845498,0.2994540579864859,-0.01407092880141405
2023-05-24,-1.4675540688327662,0.31592529607995795,-0.0137285647410273
2023-05-25,-1.4600233324307323,0.31398442623247674,-0.01647047570870413
2023-05-26,-1.4265387134596859,0.2995271879824232,-0.0067701321532523465
2023-05-29,-1.4714851259496005,0.29618174804694447,-0.022908183219623204
2023-05-30,-1.4770852908774865,0.27979626612409614,-0.01170602765336595
2023-05-31,-1.539493458152872,0.2569499015416497,-0.015260090079705007
2023-06-01,-1.5755995250729447,0.2406543160728207,-0.018467446401576403
2023-06-02,-1.5280148357920609,0.2521197952149995,-0.012158567286622526
2023-06-05,-1.5466438419624278,0.2260443215339739,-0.0033448995065998004
2023-06-06,-1.5968267847879445,0.1949019413991787,0.0031730152185002703
2023-06-07,-1.592712453324143,0.21032283845551342,0.006518968306755019
2023-06-08,-1.5672825154086332,0.23784088254557248,-0.0014904266973871547
2023-06-09,-1.610754034189891,0.24437207501479055,0.003333293182511225
2023-06-12,-1.5991718750639767,0.2679189457247138,0.0002372192626430281
2023-06-13,-1.7029374212745878,0.2722739399541475,-0.015447013895004176
2023-06-14,-1.7131067824538744,0.2866787200404436,-0.015681508700210744
2023-06-15,-1.6185738311966913,0.2936408456515867,-0.013620547139585142
2023-06-16,-1.563585821484709,0.31099000333262716,-0.019654333360830188
2023-06-19,-1.4929089892039007,0.3007391937323438,0.0014202437447721967
2023-06-20,-1.5402122867890353,0.29919944167130397,0.003493868407237328
2023-06-21,-1.5572029562580123,0.2917077918274694,0.0026047169981177915
2023-06-25,-1.5898739749576392,0.29995843826001345,-0.00082424504769486
2023-06-26,-1.5699216890142687,0.2913753194316536,0.00858888278353908
2023-06-27,-1.560831122199311,0.30941996324736615,0.00905143422938208
2023-06-28,-1.5759747792607237,0.30489246985466273,0.00703903133483885
2023-06-29,-1.6103973353540613,0.29825133156426986,0.007685905015141149
2023-06-30,-1.671321298580958,0.28014798696778737,-0.0007103829492528626
2023-07-03,-1.658202315466681,0.2737277876308864,0.0024968604874081412
2023-07-04,-1.6444534971297902,0.25779501060857335,0.008667068677656932
2023-07-05,-1.6620768614617687,0.26055114387731054,0.002940416955150049
2023-07-06,-1.6672964143566478,0.25352277961896774,0.0046678013114403024
2023-07-07,-1.6798015180171524,0.24576394620319672,0.01296111675058507
2023-07-10,-1.6692547292731,0.25938585761116717,0.016009772127529097
2023-07-11,-1.6777358402027434,0.2728309483593145,0.013597019262948536
2023-07-12,-1.6621222568496876,0.2897373879814725,0.009670334585709425
2023-07-13,-1.6429807641017244,0.28835720913337237,0.010041967681885033
2023-07-14,-1.6393515850804992,0.27773918973489103,0.010347787033608153
2023-07-17,-1.6679027289732415,0.27224641796075033,0.006283245905964994
2023-07-18,-1.698321566757634,0.2765600899190934,0.0039032487046038056
2023-07-19,-1.7103070666895726,0.26894909492950614,-0.002137907294202758
2023-07-20,-1.717975891059654,0.26808407327046135,-0.0029194562070876825
2023-07-21,-1.751442723507209,0.2739770188590341,-0.005090156508704168
2023-07-24,-1.7792366265712019,0.3007312140122304,-0.0017704618575193024
2023-07-25,-1.596705071209504,0.30057922550394167,0.01921232553091789
2023-07-26,-1.6529871715853084,0.3003321464292476,0.008696696843544498
2023-07-27,-1.6785814882531052,0.2859346676509698,0.014304008125291196
2023-07-28,-1.638231909227958,0.2894670110649735,0.018122450813660956
2023-07-31,-1.6144950470360522,0.29583884202245575,0.021277025865747454
2023-08-01,-1.614925822246529,0.2861905033751913,0.026496930165588427
2023-08-02,-1.641938766456876,0.28779111307120037,0.03139737468275064
2023-08-03,-1.690355438708039,0.26453902781805255,0.029773869505187782
2023-08-04,-1.6797036698473033,0.2728483909771013,0.030140827036386646
2023-08-07,-1.6743406946053392,0.287561473945259,0.025287530696671025
2023-08-08,-1.6824509890793775,0.28537851581306956,0.02648208862578873
2023-08-09,-1.676867184773042,0.28730495694859937,0.02533675361303515
2023-08-10,-1.6637729899097797,0.2956370701549549,0.022397043703835745
2023-08-11,-1.6843267900138443,0.2980850064161489,0.018924481410306213
2023-08-14,-1.7223882412581457,0.30634772404301513,0.011283252011730792
2023-08-15,-1.8158995925751402,0.324654243803701,-0.0012287329451130577
2023-08-16,-1.8434646927494631,0.3256193349473589,-0.005844395131761785
2023-08-17,-1.8268093166877641,0.33659144004639574,-0.008905536577188943
2023-08-18,-1.8422935796900708,0.3341467462686337,-0.005925369787081693
2023-08-21,-1.9022290359971306,0.35650633185193825,-0.0038572415003628236
2023-08-22,-1.8683959335680145,0.35896139678190225,0.010409126600476111
2023-08-23,-1.8699880684522403,0.37658144151596656,0.01411725560018052
2023-08-24,-1.8752380397730801,0.3725854830164906,0.018494566287128644
2023-08-25,-1.8201836125183073,0.39894039212522453,0.0220478248756992
2023-08-28,-1.7713851144708133,0.419668932827108,0.023406339873905196
2023-08-29,-1.7606694709390343,0.43572407393797813,0.00505044976509798
2023-08-30,-1.8095783166399186,0.3939202504161325,0.0031415117662203
2023-08-31,-1.8107596947006144,0.39511889731327493,0.0008034737683233464
2023-09-01,-1.7257539208677353,0.4013361379151923,0.006799007736018826
2023-09-04,-1.6460036706604877,0.3930344403239172,0.00643234426676004
2023-09-05,-1.643855657759169,0.3822071913871142,0.006840929014353545
2023-09-06,-1.5537575971805049,0.4158116249105015,0.0014611853047290701
2023-09-07,-1.5543647125055664,0.429308186510406,-0.004260612453086249
2023-09-08,-1.5565610880634229,0.4245980042011666,-0.004365962993300782
2023-09-11,-1.5569443872552753,0.4384713907075078,-0.013945158467025692
2023-09-12,-1.5795087222852617,0.4273870735907827,-0.019337434951816987
2023-09-13,-1.61880209570849,0.40839463833428624,-0.012241596300468675
2023-09-14,-1.6439956859339957,0.420879610848557,-0.00430133558208558
2023-09-15,-1.562668695521429,0.4127466720700928,0.00399231677678623
2023-09-18,-1.5199310938338486,0.444180177038606,0.006632369969214215
2023-09-19,-1.4851195838372209,0.45786735610883617,0.009183487026388484
2023-09-20,-1.4853161711266474,0.4516678852890274,0.010012079806870891
2023-09-21,-1.5155472138361672,0.4424371029646123,0.012185321424514882
2023-09-22,-1.4680894395240474,0.44179936008561377,0.02170240550343535
2023-09-25,-1.4115380272286284,0.45055676945932477,0.025788311999155565
2023-09-26,-1.406218019375997,0.47267622563359607,0.019725005481327506
2023-09-27,-1.4316730063155738,0.45785080576541537,0.01400670535366557
2023-09-28,-1.475561238807769,0.42911618808793894,0.017334474647387868
2023-10-07,-1.5054900148071493,0.42387255593464307,0.01932040224505541
2023-10-08,-1.5051473287621149,0.4239816359745038,0.014814229618385627
2023-10-09,-1.4566973368361358,0.4612993538353792,0.007747361045074893
2023-10-10,-1.3998401810305274,0.5062306088199072,0.002692389989919302
2023-10-11,-1.3221070145393221,0.5420700505616977,-9.265392621620585e-05
2023-10-12,-1.3535838482228468,0.5163530944620414,0.0030046194297649745
2023-10-13,-1.4122015282861804,0.5178863045613357,-0.0040060754582292414
2023-10-16,-1.373597657710325,0.5467111804863133,-0.011004269840591668
2023-10-17,-1.339315829031297,0.5684277166503806,-0.010180657100647198
2023-10-18,-1.2859153795489286,0.5956087373803554,0.004621842266487205
2023-10-19,-1.2463168149102986,0.6100902041081647,0.009427794855346746
2023-10-20,-1.2974339602735012,0.5930990838504817,0.010612020996453727
2023-10-23,-1.3190435209844262,0.580698985889756,0.01831564741687703
2023-10-24,-1.3060010584330228,0.5695837308932139,0.023598224291571285
2023-10-25,-1.3754398964553702,0.5118565281634069,0.02007185299693035
2023-10-26,-1.3343739173600486,0.5353087841500725,0.01884688328708129
2023-10-27,-1.3477013295809919,0.5227386980363505,0.010514577103337426
2023-10-30,-1.3539845954050296,0.5113166481661912,0.015998130524538388
2023-10-31,-1.4019546379110088,0.5147068591621149,0.007442033173629705
2023-11-01,-1.3987468122376587,0.5420992730702724,-0.006593009442347954
2023-11-02,-1.4818860265710811,0.5355776228630412,-0.012841336803534689
2023-11-03,-1.4446597967230022,0.5531076009247852,-0.01404331949784581
2023-11-06,-1.4477524926466456,0.564661799799585,-0.01828306040550615
2023-11-07,-1.403594699744582,0.5988640874103991,-0.024154977308802974
2023-11-08,-1.4532533540828787,0.5848188012112372,-0.020967585245781496
2023-11-09,-1.4396048062544482,0.6007787814282299,-0.025583250869305203
2023-11-10,-1.4791533380875244,0.5872094487782445,-0.01662003660796821
2023-11-13,-1.4976338001088152,0.581939848433367,-0.009950944124785763
2023-11-14,-1.4739167674551186,0.5783797648962573,0.0001881576013365028
2023-11-15,-1.4863348958220692,0.5448313856050947,0.012824370903248417
2023-11-16,-1.5019095005615437,0.5404890452575571,0.014094405946226511
2023-11-17,-1.5057116168806595,0.5554429610400169,0.018589415135375088
2023-11-20,-1.472715568197548,0.5815119935436357,0.022021679452120035
2023-11-21,-1.424079283479379,0.6083354395395753,0.019689744367062105
2023-11-22,-1.3744516947116547,0.6159966703412507,0.01891768286550076
2023-11-23,-1.3170386141725183,0.6262366389912978,0.01866780070627592
2023-11-24,-1.2952674711463106,0.6464552001611411,0.020168425711297722
2023-11-27,-1.272566844989926,0.6564853301214048,0.015418603371302655
2023-11-28,-1.344783060809848,0.6392477678271303,0.019259367244957273
2023-11-29,-1.3384862423463524,0.6550303081903749,0.011894547484189513
2023-11-30,-1.382357983440045,0.6462493899308175,0.011630585698255216
2023-12-01,-1.3920089292527267,0.635536453641076,0.005894355627311837
2023-12-04,-1.3306441220841232,0.6724887644146135,-0.0015749261073959334
2023-12-05,-1.349609802589041,0.6712126013259258,-0.004433260181453895
2023-12-06,-1.3155674444284662,0.6952887863926062,-0.007375358399887289
2023-12-07,-1.373945076758809,0.6594702959531863,-0.005105546770332855
2023-12-08,-1.38552570031914,0.6545548198826934,-0.0030645529595723807
2023-12-11,-1.421621652486073,0.6675413148876134,-0.013805309066949918
2023-12-12,-1.432035492030364,0.6683906709721444,-0.02350086042351876
2023-12-13,-1.4997380934428615,0.6344505593580753,-0.013002936211596493
2023-12-14,-1.4962833915263571,0.6003946577670375,0.007072321156334099
2023-12-15,-1.5588339241275175,0.585796107765023,0.010897053812049782
2023-12-18,-1.58866481569536,0.5910006036825523,0.01844128687511178
2023-12-19,-1.5396350358761997,0.6251739247253936,0.0126896220966253
2023-12-20,-1.5280771632632342,0.6404895256655261,0.021645623378692348
2023-12-21,-1.623913126426077,0.6458053502338806,0.018153228331815555
2023-12-22,-1.6699357723914126,0.6274098716745026,0.032346625334342266
2023-12-25,-1.7545198076810333,0.6128084110392803,0.03707308419727746
2023-12-26,-1.7597801876856554,0.5574925716385379,0.04594468163913378
2023-12-27,-1.82915117760311,0.5318036412270597,0.03811766005737373
2023-12-28,-1.7924166995287183,0.5259836254262632,0.045968600990151494
2023-12-29,-1.8192096080281859,0.5178822210200467,0.036879441040235994
2023-12-31,-1.8192096080281859,0.5178822210200467,0.036879441040235994
2024-01-02,-1.7513411682242817,0.551240618713801,0.024473996069868695
2024-01-03,-1.7637609768526934,0.5608982495101739,0.010450174635588876
2024-01-04,-1.800389863283343,0.5825457736680716,0.010354824536775184
2024-01-05,-1.8498941053837161,0.576899963015676,0.004288403388629259
2024-01-08,-1.8271661221742086,0.6047011940483435,-0.0003691205948412354
2024-01-09,-1.8934835911514247,0.6204120913614144,0.002008138931678772
2024-01-10,-1.8577902198312382,0.6299860386539071,0.006609036285458964
2024-01-11,-1.8677683214146972,0.613702766524446,0.012059140029132089
2024-01-12,-1.8334037439224764,0.5993891864794078,0.018405436740696047
2024-01-15,-1.8182231222047749,0.6199731373243785,0.025877090868447677
2024-01-16,-1.7889232764811007,0.6368404868072338,0.02352176644171832
2024-01-17,-1.8495288873132327,0.6350031989138721,0.011018908011057841
2024-01-18,-1.8572204317687928,0.6283644417933926,0.014705387862046547
2024-01-19,-1.8982771863327055,0.6189138137765526,0.023597421397886908
2024-01-22,-1.9351816078156896,0.6492426029230801,0.041570116199310364
2024-01-23,-1.901969868897298,0.6512246647616698,0.04359590955740756
2024-01-24,-1.926154751476808,0.6170934017297477,0.04651259739003651
2024-01-25,-1.9907956416953247,0.575776972767649,0.049350974901274214
2024-01-26,-1.9784006698447922,0.5797410224013064,0.05260571285178878
2024-01-29,-2.0325377720541065,0.5376850144002104,0.06353356007685078
2024-01-30,-2.1386896285159023,0.5482178217916555,0.0643994045723994
2024-01-31,-2.1639262494807223,0.6038598701618042,0.06476454655702073
2024-02-01,-2.1377114367857226,0.6252429144430184,0.06628481159485382
2024-02-02,-2.181814496803122,0.6192352567479433,0.06350790167489233
2024-02-04,-2.236991684174997,0.6212536462472696,0.07672052483757509
2024-02-05,-2.2213971994797426,0.6674603797939013,0.06630760215103529
2024-02-06,-2.0640073822185077,0.6648715745703743,0.06274776295955621
2024-02-07,-2.169318237582829,0.6592389484665337,0.06352850707442662
2024-02-08,-2.1468201293780043,0.6164997788536482,0.06131487627695765
2024-02-09,-2.1523538032905,0.6198144761517149,0.053736709470696316
2024-02-18,-2.1420042956482637,0.6270620338749779,0.07043044512137088
2024-02-19,-2.1498375577838233,0.6433705205362815,0.08198016761980528
2024-02-20,-2.224303279349289,0.6377125311892468,0.08611345400817917
2024-02-21,-2.2384525088181677,0.6247314441249708,0.08644255571351098
2024-02-22,-2.3000540866719197,0.5858049479574398,0.09725001660421086
2024-02-23,-2.298068833172811,0.6050683482739992,0.10144709621172186
2024-02-26,-2.368587853923826,0.6274900061872967,0.111823157597144
2024-02-27,-2.3474190118437783,0.6711399110633838,0.12313997745161556
2024-02-28,-2.4325630336883326,0.6897363482585673,0.11403163623937114
2024-02-29,-2.4635729213304454,0.6923582542148086,0.14045330207032328
2024-03-01,-2.35668269935271,0.7130103854417987,0.1399120135857334
2024-03-04,-2.400783559615152,0.7213306034990531,0.13511090790331318
2024-03-05,-2.446016876327006,0.7082990046893013,0.10087199022133736
2024-03-06,-2.5903930828315906,0.7172670646237476,0.09084423816656843
2024-03-07,-2.543999097833115,0.7357249839078683,0.10089399858947165
2024-03-08,-2.5219202360828916,0.7452056528869841,0.10337115341491317
2024-03-11,-2.450296832325006,0.7215440634578835,0.09051209306657756
2024-03-12,-2.324655800580904,0.6948765111349342,0.07644812391900668
2024-03-13,-2.3554173844391832,0.7010123053132298,0.06839487843141721
2024-03-14,-2.346569656872365,0.6933611824935694,0.0763701294504999
2024-03-15,-2.4059916777762327,0.6975974581054429,0.07867179066296628
2024-03-18,-2.4873886018444002,0.6828566786599761,0.07964697757880101
2024-03-19,-2.556282883019014,0.6735772450545588,0.11301664728731702
2024-03-20,-2.52115409018042,0.6585055883650135,0.1174898236428293
2024-03-21,-2.5602452886089475,0.6409516338733757,0.11381686028639836
2024-03-22,-2.5265763879690395,0.6134842498169284,0.1203985372907941
2024-03-25,-2.513651049077498,0.5829894061918016,0.13163615225687694
2024-03-26,-2.5140483883874176,0.575531632753467,0.13424444247023223
2024-03-27,-2.5935158498702964,0.592468517236763,0.1298543741617401
2024-03-28,-2.567680102919732,0.5890204028372167,0.14689222914599576
2024-03-29,-2.6195937624289,0.5556794004569049,0.15312637717321056
2024-04-01,-2.566873258619832,0.5446105166494187,0.1508172467007571
2024-04-02,-2.612302248538567,0.5358733968518367,0.14491767101146893
2024-04-03,-2.636678829542231,0.5396421401115139,0.14664474713092962
2024-04-07,-2.6165448709996886,0.5254536004539119,0.14613904506575157
2024-04-08,-2.6704162725026066,0.506666824916247,0.1480908637253039
2024-04-09,-2.6901405843260915,0.49761461912084,0.1459513828672889
2024-04-10,-2.657119962982989,0.47141290584330553,0.14323553453710228
2024-04-11,-2.676179277386095,0.4619465832247744,0.13046812501130114
2024-04-12,-2.7118928151046786,0.4556178875365523,0.12181029816866662
2024-04-15,-2.6883754744301274,0.4846275264418229,0.11341323852754709
2024-04-16,-2.694496094110565,0.510113740995778,0.11489433805616994
2024-04-17,-2.732740765039311,0.5195460275552906,0.11079497417682123
2024-04-18,-2.7788875803353466,0.49970367956363604,0.11351258596500158
2024-04-19,-2.7883589547978054,0.4992202137000631,0.11835288225578555
2024-04-22,-2.8088472044022827,0.4987382811474078,0.11744858098680235
2024-04-23,-2.853380045140843,0.49701742296331336,0.11213365752770495
2024-04-24,-2.7316777788727724,0.47003245139121425,0.10981784234585329
2024-04-25,-2.7782981115152974,0.4357230621870602,0.09664304763531291
2024-04-26,-2.626591263878835,0.4654505270071041,0.09761082810994455
2024-04-28,-2.5746018485180326,0.44818380890293635,0.10375779252581513
2024-04-29,-2.46918044608494,0.47479854292057544,0.08848009014796167
2024-04-30,-2.5971721255473916,0.4743877661105635,0.08468486032592083
2024-05-06,-2.5958939720126764,0.45124694471829074,0.06564556931786131
2024-05-07,-2.6609406416589216,0.4374565955436821,0.06545085945332248
2024-05-08,-2.6411827884752705,0.43606487573700775,0.06367870359668032
2024-05-09,-2.588616393956977,0.4197447307958945,0.07205160309470297
2024-05-10,-2.592665855180331,0.40533335897166184,0.06143870599839039
2024-05-11,-2.5266641948333857,0.39216277590406984,0.06165939594521441
2024-05-13,-2.6620164097905494,0.39493475280966783,0.05302690867860199
2024-05-14,-2.6755970981982142,0.38328204076847255,0.06028689504908908
2024-05-15,-2.6694133882056286,0.3666216507996176,0.07028429377825754
2024-05-16,-2.6345083830983587,0.365935570548643,0.07053540494301594
2024-05-17,-2.6551489993407698,0.34555212700059684,0.06237792611764897
2024-05-20,-2.6429538738280063,0.34578230999489346,0.06097287717511957
2024-05-21,-2.629533870224011,0.354463415772804,0.06096521610924322
2024-05-22,-2.657679613507972,0.3615038884992716,0.08026649262811557
2024-05-23,-2.6938503084409775,0.36738123074108153,0.09899041782334789
2024-05-24,-2.6744172804785724,0.3675771093483696,0.10029712173826115
2024-05-27,-2.675485453811289,0.38433550377094194,0.09671854061838513
2024-05-28,-2.7023077165015126,0.3923579057214358,0.09994203632734047
2024-05-29,-2.733346976856236,0.3916965136362214,0.08871706934370911
2024-05-30,-2.728433599195479,0.37543320680936976,0.09014030003421009
2024-05-31,-2.715784264743076,0.34088768033481337,0.08573817496706945
2024-06-03,-2.7466610361918207,0.3333228631062718,0.08597414005964335
2024-06-04,-2.7474476069095664,0.33473800298795886,0.08817801746084249
2024-06-05,-2.7712665425346894,0.3314237461385663,0.08901993123525716
2024-06-06,-2.769898470130748,0.3285643410144279,0.09272966612524088
2024-06-07,-2.782794438885107,0.3217784034692422,0.10484020030170295
2024-06-11,-2.7989298738295956,0.3269445338374006,0.11015435323627537
2024-06-12,-2.7858536762016057,0.3368865462818617,0.10212908778068412
2024-06-13,-2.78336915220534,0.3613407378785027,0.09325663975960483
2024-06-14,-2.8146640380925136,0.37138917445154207,0.09826698773252146
2024-06-17,-2.7941678637551535,0.3760136221755069,0.09556650421117388
2024-06-18,-2.823696047406658,0.38098389250874143,0.10380313386064434
2024-06-19,-2.909083731613278,0.31634456131690275,0.11869599767054408
2024-06-20,-2.919750279568876,0.30932330013554715,0.1354989697720719
2024-06-21,-2.9002636398860147,0.29492503217905636,0.14540792149910675
2024-06-24,-2.9222751579762503,0.325298496678986,0.13974731656045825
2024-06-25,-2.9624341443504405,0.3124564026242849,0.14815935838494781
2024-06-26,-3.0044491492994605,0.29042757456931384,0.14419751579658485
2024-06-27,-3.0546622789017097,0.28499948951139975,0.14451859484343232
2024-06-28,-3.0584774374676456,0.2817035879358549,0.14457293594886067
2024-07-01,-2.94797822916897,0.2566850492266833,0.14831359680978856
2024-07-02,-2.994270907578868,0.25000190890477675,0.13871361640324148
2024-07-03,-3.016290039530567,0.22595466885145848,0.13605667725767626
2024-07-04,-2.995421130648151,0.22424264595647794,0.14093216996240884
2024-07-05,-2.9270481450383437,0.20452995563815396,0.14237719467239304
2024-07-08,-2.8636551966637334,0.2316416245293153,0.14902759030213783
2024-07-09,-2.9401058141812526,0.2066290806389995,0.1534776530463267
2024-07-10,-2.9313392796840803,0.2043102366875275,0.15156631196453108
2024-07-11,-2.9447317620303557,0.20673591426919247,0.14805633548139854
2024-07-12,-2.9673089680333757,0.20250232866964066,0.1564365019093298
2024-07-15,-2.985047937065887,0.22266148356211887,0.15522924973010324
2024-07-16,-2.9867847826095866,0.20869559844178537,0.1613640243929196
2024-07-17,-3.0146236537588282,0.19084248645637436,0.1554221530948338
2024-07-18,-2.9995606787346945,0.18382427774775997,0.15513407556536576
2024-07-19,-3.0195116357222442,0.17995997222177557,0.15585664086984197
2024-07-22,-3.1014561190020022,0.13927328402208225,0.15932921801041483
2024-07-23,-3.1441252905986365,0.12031652859022585,0.14921429198746228
2024-07-24,-3.1453972271344774,0.10767005062956424,0.16320767479540402
2024-07-25,-3.1959314521448046,0.12517956330819663,0.1740388473623845
2024-07-26,-3.2056429215674838,0.16246516272568662,0.1580274282012055
2024-07-29,-3.2542141214893165,0.20682650692305957,0.14613303174651418
2024-07-30,-3.276752893399651,0.21969738133323374,0.1449782643515228
2024-07-31,-3.305126625945898,0.19545326527918588,0.13481629420001734
2024-08-01,-3.3479592004922023,0.2119912490145805,0.12297201054432791
2024-08-02,-3.365620075210974,0.2279505080404664,0.13341032028796734
2024-08-05,-3.3744872388715876,0.21979796522315032,0.1534650265599149
2024-08-06,-3.34652239232806,0.2108972530679585,0.14704509979368524
2024-08-07,-3.382114874418425,0.22021170728266623,0.1531008514864757
2024-08-08,-3.286753799154836,0.2094782449437055,0.16321471783371855
2024-08-09,-3.2206640020411794,0.23188847705760243,0.17119600902304916
2024-08-12,-3.043343931436951,0.2618396077051367,0.16354387423745928
2024-08-13,-3.110854699868821,0.27844636807571393,0.15403391145633605
2024-08-14,-3.1594306006075517,0.31992955480379087,0.14506583349459895
2024-08-15,-3.105891898731179,0.3425921188384539,0.13329744106877287
2024-08-16,-3.1315901972844085,0.3291877700166293,0.12655519642718807
2024-08-19,-3.16315106039797,0.35205468092643416,0.1275369793062673
